PARKFIELD C02090 Earthquake
-0.0269687853
-0.0259544731
-0.0247595893
-0.0235130764
-0.0224478964
-0.0218421313
-0.0218966104
-0.0225824611
-0.0236467383
-0.0248213984
-0.0259732476
-0.0270178414
-0.0278594637
-0.0284069081
-0.0286563459
-0.0286822448
-0.0285264036
-0.0282193667
-0.0278017646
-0.0272749643
-0.0265877871
-0.0256938658
-0.0245899211
-0.0233038364
-0.0218954331
-0.0204445859
-0.0190437642
-0.0177862839
-0.0167264931
-0.0158660244
-0.0151681078
-0.0145601167
-0.0139530954
-0.0132781291
-0.0125027640
-0.0116166253
-0.0106177752
-0.0095073422
-0.0082889712
-0.0069597071
-0.0054905711
-0.0038475514
-0.0020387920
-0.0000962810
0.0019392612
0.0039971681
0.0060070592
0.0079230405
0.0096942569
0.0112787328
0.0126957910
0.0140303406
0.0153873801
0.0168611541
0.0185230119
0.0203603342
0.0222427485
0.0239748915
0.0253748288
0.0263228825
0.0267525108
0.0266629934
0.0261270716
0.0252063889
0.0239350483
0.0223815282
0.0206116467
0.0186429737
0.0164729880
0.0141316223
0.0117216850
0.0093926397
0.0072814001
0.0054836151
0.0040976296
0.0032274529
0.0028961088
0.0030680887
0.0036691697
0.0045995052
0.0057755988
0.0071204480
0.0085678231
0.0100343412
0.0114314350
0.0127229683
0.0139388402
0.0151375079
0.0163659629
0.0176677207
0.0190830509
0.0205942657
0.0221125491
0.0235175183
0.0246854432
0.0254879421
0.0257746193
0.0254495212
0.0245480030
0.0231784164
0.0214496740
0.0194197389
0.0171110853
0.0145775681
0.0118382689
0.0088647009
0.0057134000
0.0025413937
-0.0004321714
-0.0029853003
-0.0049163531
-0.0060779029
-0.0063904978
-0.0058844708
-0.0047705389
-0.0032215668
-0.0012871469
0.0009785601
0.0034962818
0.0061451794
0.0087753294
0.0112677351
0.0135662152
0.0156699010
0.0175657530
0.0192302250
0.0206502620
0.0217796144
0.0226025585
0.0231279674
0.0233285890
0.0231996307
0.0227847019
0.0221566161
0.0214124298
0.0206387136
0.0198678375
0.0191022727
0.0183377359
0.0175420339
0.0166412878
0.0155584817
0.0143094582
0.0129814306
0.0116572291
0.0104012124
0.0092427525
0.0081543626
0.0070696013
0.0059734304
0.0049257575
0.0040234996
0.0033557716
0.0029827347
0.0029806832
0.0034437930
0.0043756540
0.0056642485
0.0071186290
0.0085644110
0.0099134108
0.0110961688
0.0120645500
0.0128122476
0.0134133189
0.0139515446
0.0144370006
0.0149074136
0.0154305711
0.0160464511
0.0168156234
0.0177778432
0.0188557771
0.0199124771
0.0208311248
0.0215151852
0.0218681199
0.0218610534
0.0215762190
0.0210935057
0.0204292037
0.0195995072
0.0186340175
0.0175542151
0.0163873684
0.0151674622
0.0139674866
0.0128857118
0.0119994566
0.0113785866
0.0110715499
0.0110755806
0.0113340562
0.0117830213
0.0124027113
0.0132291773
0.0143205881
0.0156973895
0.0173660523
0.0193220110
0.0215201702
0.0239344732
0.0265631572
0.0293764040
0.0323320701
0.0353932480
0.0385630373
0.0418687631
0.0453190080
0.0489314263
0.0527385259
0.0567732822
0.0610660591
0.0656418195
0.0705202584
0.0757163745
0.0812337265
0.0871008892
0.0933617645
0.1000160199
0.1070722590
0.1145469341
0.1224184326
0.1306955915
0.1393865969
0.1484431342
0.1578380673
0.1675679695
0.1776125560
0.1879206962
0.1984088973
0.2090198660
0.2197292823
0.2305180736
0.2413593187
0.2522019623
0.2630004633
0.2737487652
0.2844624503
0.2951420208
0.3057820782
0.3163864599
0.3269282230
0.3373536546
0.3476195130
0.3576803538
0.3674839025
0.3769928016
0.3861784036
0.3949998510
0.4033910608
0.4112733444
0.4185515487
0.4250821662
0.4307631975
0.4355685242
0.4394332292
0.4423116973
0.4441967201
0.4450409797
0.4448456498
0.4436737925
0.4416193036
0.4387930194
0.4352751788
0.4311440234
0.4264799420
0.4213584912
0.4158982272
0.4102012152
0.4042818749
0.3981310577
0.3917401555
0.3851135431
0.3782824555
0.3712530223
0.3640039161
0.3564986854
0.3487086138
0.3406515122
0.3323208949
0.3236794588
0.3147428897
0.3055345998
0.2960167574
0.2861031601
0.2757055932
0.2647662095
0.2532171524
0.2409362934
0.2278845699
0.2141194095
0.1996289777
0.1843623183
0.1683419096
0.1516727885
0.1344589449
0.1167899778
0.0987535590
0.0804515088
0.0620469851
0.0437009149
0.0254848858
0.0074318401
-0.0104029925
-0.0279850518
-0.0453098001
-0.0623675232
-0.0791393984
-0.0956058414
-0.1117607368
-0.1276039715
-0.1431254206
-0.1582701448
-0.1729552833
-0.1871614875
-0.2009242493
-0.2143027417
-0.2273540666
-0.2401047941
-0.2525936046
-0.2648469715
-0.2768480579
-0.2886052010
-0.3001587556
-0.3115798777
-0.3230335862
-0.3347343370
-0.3468728770
-0.3596041263
-0.3730346501
-0.3871577223
-0.4019131087
-0.4172837320
-0.4332477509
-0.4497396484
-0.4666259684
-0.4837236172
-0.5007989694
-0.5175787453
-0.5338249919
-0.5493191211
-0.5637763605
-0.5768729954
-0.5883707662
-0.5980036548
-0.6054564437
-0.6106878387
-0.6138594438
-0.6150302098
-0.6142918164
-0.6119634676
-0.6085578987
-0.6046278191
-0.6005706663
-0.5966039088
-0.5927727221
-0.5889134289
-0.5846618482
-0.5795430759
-0.5730800060
-0.5649023796
-0.5546538367
-0.5419027460
-0.5264335548
-0.5081514474
-0.4870737700
-0.4634164149
-0.4374306721
-0.4097656029
-0.3811193639
-0.3518895688
-0.3225818090
-0.2937102110
-0.2656250030
-0.2384983215
-0.2123097355
-0.1869883461
-0.1624206683
-0.1384147266
-0.1147528080
-0.0913036167
-0.0681159462
-0.0453012365
-0.0230296691
-0.0015748517
0.0186839414
0.0371120446
0.0528631852
0.0653533377
0.0745740919
0.0810075754
0.0851179981
0.0872803214
0.0880949096
0.0882134944
0.0882749922
0.0889488172
0.0907101504
0.0936256183
0.0974789006
0.1019452123
0.1066290437
0.1111565383
0.1152372831
0.1186785976
0.1214262249
0.1235843395
0.1253690081
0.1270022575
0.1286623920
0.1304617861
0.1324007554
0.1343827202
0.1362843878
0.1379722818
0.1392743059
0.1399644652
0.1398287453
0.1387513618
0.1367213605
0.1337513061
0.1298495845
0.1251065475
0.1196485192
0.1135313662
0.1067714723
0.0993463500
0.0911539269
0.0821132500
0.0722384416
0.0616241145
0.0504929981
0.0391190940
0.0277128889
0.0164309184
0.0053830119
-0.0053584601
-0.0156875407
-0.0254404376
-0.0344878242
-0.0427509906
-0.0501817778
-0.0567886360
-0.0625531247
-0.0673580432
-0.0709823800
-0.0732022211
-0.0740968901
-0.0739257043
-0.0728517505
-0.0710312450
-0.0685036486
-0.0651931900
-0.0611395876
-0.0564830917
-0.0513958192
-0.0460274464
-0.0404778924
-0.0348440556
-0.0291856817
-0.0235371023
-0.0179837749
-0.0126455498
-0.0076527793
-0.0030983739
0.0009724854
0.0045315368
0.0075639445
0.0100972598
0.0122743553
0.0142552534
0.0161303559
0.0179675621
0.0198026755
0.0216460639
0.0234940321
0.0253071675
0.0270164063
0.0285278571
0.0297598936
0.0306821687
0.0312424964
0.0313688042
0.0310286391
0.0301717481
0.0287404353
0.0267570790
0.0242685334
0.0213092901
0.0179392837
0.0142182174
0.0102116159
0.0059786581
0.0015721842
-0.0029303729
-0.0074688792
-0.0120183402
-0.0165374834
-0.0209391592
-0.0251302944
-0.0290577206
-0.0327081604
-0.0361023416
-0.0392562081
-0.0421799965
-0.0449259894
-0.0475505063
-0.0501038805
-0.0526593921
-0.0552942894
-0.0580745096
-0.0610447347
-0.0642248985
-0.0676244838
-0.0712251557
-0.0749469366
-0.0786797264
-0.0822924381
-0.0855849300
-0.0883044529
-0.0902108515
-0.0911578091
-0.0911056501
-0.0901029065
-0.0882808687
-0.0857801164
-0.0827556679
-0.0793928367
-0.0758434550
-0.0722157014
-0.0685852921
-0.0649910363
-0.0614256053
-0.0578418971
-0.0541744283
-0.0503395806
-0.0462315106
-0.0417450641
-0.0367959352
-0.0313676042
-0.0255857834
-0.0196285550
-0.0136560605
-0.0078769967
-0.0024714999
0.0025033065
0.0070691970
0.0113039918
0.0153594798
0.0193882202
0.0234886175
0.0277379397
0.0322159207
0.0369887278
0.0420485129
0.0473063017
0.0526607127
0.0580082158
0.0632238124
0.0681994113
0.0728794852
0.0772718333
0.0814577847
0.0855470486
0.0896396527
0.0938310934
0.0981771251
0.1026738289
0.1072464788
0.1117832724
0.1161513645
0.1201705404
0.1236683950
0.1265694549
0.1288070582
0.1302843461
0.1310148146
0.1310722207
0.1305194705
0.1294794143
0.1280977482
0.1264618292
0.1245748721
0.1223752386
0.1197809989
0.1166888252
0.1129753959
0.1085377176
0.1032623916
0.0970303433
0.0898785881
0.0819672252
0.0735032415
0.0647184440
0.0558113080
0.0469926106
0.0384834819
0.0304530635
0.0229487478
0.0159351207
0.0093874117
0.0032417241
-0.0025736594
-0.0080819975
-0.0132766655
-0.0181063714
-0.0225031856
-0.0263842904
-0.0296521496
-0.0322802079
-0.0342899264
-0.0357050812
-0.0366489706
-0.0372799681
-0.0376758248
-0.0379114827
-0.0380724259
-0.0381786428
-0.0382078632
-0.0381608979
-0.0380470036
-0.0378608794
-0.0375761603
-0.0371557178
-0.0365880635
-0.0358867116
-0.0350951567
-0.0342896439
-0.0335452480
-0.0329134590
-0.0324593325
-0.0322346182
-0.0322473049
-0.0325132403
-0.0330221562
-0.0337374200
-0.0346207807
-0.0356116622
-0.0366413651
-0.0376451207
-0.0385667801
-0.0393666808
-0.0400225101
-0.0405111653
-0.0408230041
-0.0410010159
-0.0411061022
-0.0411492390
-0.0411223113
-0.0410203083
-0.0408380000
-0.0405651513
-0.0401891220
-0.0397110209
-0.0391183593
-0.0383884837
-0.0375234571
-0.0365059713
-0.0352944380
-0.0338680590
-0.0322180905
-0.0303450112
-0.0282207692
-0.0257930716
-0.0230465747
-0.0199841490
-0.0165837972
-0.0128401080
-0.0087888165
-0.0044494837
0.0001611717
0.0049807421
0.0099479921
0.0150240244
0.0201602530
0.0253084294
0.0304394294
0.0355347748
0.0405951707
0.0456479985
0.0507147244
0.0557821626
0.0608252807
0.0658242444
0.0707507103
0.0755889004
0.0803420493
0.0849798145
0.0894384342
0.0936815661
0.0976982182
0.1014893542
0.1050903777
0.1085466595
0.1118937621
0.1151848821
0.1184906607
0.1218815198
0.1254163292
0.1291285460
0.1330211734
0.1370893983
0.1413341240
0.1457134675
0.1501350791
0.1545021125
0.1587372356
0.1627846055
0.1665958258
0.1701239439
0.1733241724
0.1761521432
0.1785652400
0.1805357771
0.1820656040
0.1831730005
0.1838519530
0.1840905288
0.1839023522
0.1832909246
0.1822535365
0.1807710638
0.1787986035
0.1762954854
0.1731988552
0.1694492412
0.1650219944
0.1598903128
0.1540682266
0.1476606858
0.1408124147
0.1336654637
0.1263309732
0.1188962451
0.1114515904
0.1040849476
0.0968804439
0.0898918114
0.0831403158
0.0766375466
0.0703929326
0.0644418997
0.0588213667
0.0535484015
0.0486695661
0.0442592105
0.0403895653
0.0370789512
0.0342427034
0.0317616189
0.0295402580
0.0274885020
0.0255285074
0.0235797237
0.0215473599
0.0193479361
0.0169315297
0.0142470534
0.0112346168
0.0078528631
0.0040352448
-0.0002750525
-0.0050598321
-0.0102723675
-0.0158875870
-0.0218501761
-0.0280592228
-0.0344350688
-0.0409257771
-0.0474626303
-0.0539581403
-0.0603506132
-0.0665818337
-0.0725779148
-0.0782339138
-0.0834311147
-0.0881075670
-0.0922217630
-0.0957402979
-0.0986303465
-0.1008703597
-0.1025342153
-0.1037202689
-0.1044934560
-0.1049859709
-0.1053565019
-0.1056923744
-0.1060244414
-0.1063626212
-0.1067092516
-0.1070338918
-0.1072909718
-0.1074623529
-0.1075509667
-0.1075411640
-0.1074378867
-0.1073098563
-0.1072318682
-0.1072708846
-0.1074822831
-0.1078958559
-0.1085124057
-0.1093203028
-0.1102832983
-0.1113377751
-0.1124219781
-0.1134747924
-0.1144300148
-0.1152131756
-0.1157456010
-0.1159627631
-0.1158452205
-0.1154590068
-0.1148933486
-0.1141722643
-0.1132688617
-0.1121212143
-0.1106855837
-0.1089566429
-0.1069460483
-0.1046787300
-0.1021363166
-0.0992663396
-0.0960824150
-0.0926487472
-0.0890369900
-0.0853269668
-0.0816138330
-0.0779962755
-0.0745354585
-0.0712525512
-0.0681312656
-0.0651459917
-0.0622884803
-0.0595348289
-0.0568315985
-0.0541261035
-0.0513755560
-0.0485385533
-0.0456143205
-0.0426513926
-0.0396877697
-0.0367362882
-0.0338156185
-0.0309471398
-0.0281202999
-0.0252954890
-0.0224376312
-0.0195201100
-0.0165348882
-0.0134917226
-0.0104085857
-0.0073110756
-0.0042223471
-0.0011787279
0.0017628558
0.0045614983
0.0071781549
0.0095606583
0.0116862566
0.0135500069
0.0151555135
0.0165182250
0.0176314107
0.0184891983
0.0190985333
0.0194552605
0.0195725576
0.0194799543
0.0191933120
0.0187271299
0.0181091294
0.0173681067
0.0165381048
0.0156626974
0.0147884748
0.0139575883
0.0131846248
0.0124730888
0.0118443794
0.0113346362
0.0109675825
0.0107360541
0.0106115346
0.0105480624
0.0105035045
0.0104604710
0.0104057814
0.0103084278
0.0101365826
0.0098721875
0.0095116208
0.0090912168
0.0086763649
0.0083113075
0.0080115902
0.0077849563
0.0076483664
0.0075984157
0.0076079376
0.0076678557
0.0077709784
0.0079199046
0.0081299529
0.0083894071
0.0086934147
0.0090636826
0.0095358062
0.0101583558
0.0109560898
0.0119567149
0.0131913961
0.0146511578
0.0163305896
0.0182577758
0.0204407421
0.0228364571
0.0253928930
0.0280856066
0.0309035507
0.0338174245
0.0367938650
0.0398207028
0.0428907439
0.0460125917
0.0492080605
0.0524401245
0.0556307448
0.0586960171
0.0615451297
0.0640938165
0.0662960115
0.0681075944
0.0694684569
0.0703601867
0.0707526613
0.0706214629
0.0700739002
0.0692787489
0.0683420114
0.0673223742
0.0662530830
0.0651203040
0.0638680032
0.0624653106
0.0609079679
0.0591851327
0.0573014047
0.0553133429
0.0532786372
0.0512598221
0.0493414772
0.0475606742
0.0459283416
0.0444571511
0.0431295231
0.0418630487
0.0405833911
0.0392577967
0.0378394595
0.0363002755
0.0346373966
0.0328517485
0.0309619131
0.0289994662
0.0269841127
0.0249373402
0.0228735728
0.0207644310
0.0185656145
0.0162655741
0.0138835577
0.0114158838
0.0088524892
0.0062053816
0.0034674986
0.0006316362
-0.0022795326
-0.0052570610
-0.0083020551
-0.0114148565
-0.0145969344
-0.0178491688
-0.0211704516
-0.0245567307
-0.0280011170
-0.0314964288
-0.0350394616
-0.0386096969
-0.0421863542
-0.0457552164
-0.0492914064
-0.0527662214
-0.0561764953
-0.0595291654
-0.0628275914
-0.0660669466
-0.0692308998
-0.0723250225
-0.0753803826
-0.0784201328
-0.0814339158
-0.0844002622
-0.0873208291
-0.0901989177
-0.0929992703
-0.0956762954
-0.0982009247
-0.1005389871
-0.1026464009
-0.1044648343
-0.1059419974
-0.1070641991
-0.1078605124
-0.1084032001
-0.1087504659
-0.1089188224
-0.1089370491
-0.1088546699
-0.1087100934
-0.1085473260
-0.1084214474
-0.1083498030
-0.1083235597
-0.1083458886
-0.1084199775
-0.1085443187
-0.1087054396
-0.1088851832
-0.1090933154
-0.1093554475
-0.1096743857
-0.1100409709
-0.1104618748
-0.1109481316
-0.1115044320
-0.1121040886
-0.1126754497
-0.1131322851
-0.1134095320
-0.1134902212
-0.1133772196
-0.1130618935
-0.1125291250
-0.1117731118
-0.1108145383
-0.1096671661
-0.1083273427
-0.1068069383
-0.1051122428
-0.1032341194
-0.1011589792
-0.0988559294
-0.0963049448
-0.0934934283
-0.0903801392
-0.0869482256
-0.0832346313
-0.0792759228
-0.0750935847
-0.0707029812
-0.0661217898
-0.0613977110
-0.0565994325
-0.0517942792
-0.0470464714
-0.0424163545
-0.0379405249
-0.0336157777
-0.0294221381
-0.0253408888
-0.0213558405
-0.0174398787
-0.0135665260
-0.0097413747
-0.0059727706
-0.0022489379
0.0014287946
0.0050557167
0.0086470976
0.0122080605
0.0157420792
0.0192825924
0.0228619284
0.0264895260
0.0301891134
0.0339841969
0.0378454078
0.0417179805
0.0455676533
0.0493702715
0.0531035112
0.0567503408
0.0602891034
0.0637138363
0.0670378056
0.0702579923
0.0733597945
0.0763305351
0.0791301394
0.0817232674
0.0841193862
0.0863353957
0.0883800233
0.0902443752
0.0919182809
0.0934158579
0.0947504751
0.0959434762
0.0970314977
0.0980322159
0.0989661575
0.0998572367
0.1006909687
0.1014461178
0.1021299827
0.1027648379
0.1033841084
0.1040180999
0.1046854271
0.1054009082
0.1061674497
0.1069869262
0.1078652430
0.1088029069
0.1098079087
0.1108969866
0.1120887801
0.1133760518
0.1147260476
0.1161228737
0.1175587338
0.1190391796
0.1205737109
0.1221362699
0.1237010918
0.1252648448
0.1268165280
0.1283318355
0.1297861184
0.1311643783
0.1324333910
0.1335472793
0.1344689613
0.1351670767
0.1356424557
0.1359039122
0.1359224168
0.1356729789
0.1351634951
0.1344067944
0.1334068483
0.1321659111
0.1307233239
0.1291063127
0.1273015643
0.1253177670
0.1231555558
0.1207964382
0.1182441270
0.1155051193
0.1126049120
0.1095763499
0.1064162683
0.1031064908
0.0996207870
0.0959378224
0.0920690689
0.0880231551
0.0837957712
0.0794379066
0.0750129154
0.0705317786
0.0660136215
0.0614855299
0.0569493622
0.0524158256
0.0479141062
0.0434787320
0.0391233185
0.0348683884
0.0307339494
0.0267098162
0.0227906405
0.0189634277
0.0152401112
0.0116498161
0.0081911510
0.0048641742
0.0016837356
-0.0013209326
-0.0041261344
-0.0067664631
-0.0092953354
-0.0117328483
-0.0140968815
-0.0163900351
-0.0186082457
-0.0207506575
-0.0228199145
-0.0248288245
-0.0268038454
-0.0287742454
-0.0307440714
-0.0327098041
-0.0346724871
-0.0366362338
-0.0386046256
-0.0405744724
-0.0425307501
-0.0444481496
-0.0463097070
-0.0481389196
-0.0499714908
-0.0518115059
-0.0536427819
-0.0554375068
-0.0571668086
-0.0588274242
-0.0604237356
-0.0619552325
-0.0634205009
-0.0648217634
-0.0661664481
-0.0674643930
-0.0687257938
-0.0699412213
-0.0711090884
-0.0722316057
-0.0732813118
-0.0742348312
-0.0750978897
-0.0758644651
-0.0765173365
-0.0770695805
-0.0775502780
-0.0779576288
-0.0782572784
-0.0784094990
-0.0784055708
-0.0782733317
-0.0780192550
-0.0776080286
-0.0769894079
-0.0761326164
-0.0750507131
-0.0737724930
-0.0723176660
-0.0707117861
-0.0689711511
-0.0670959210
-0.0650880322
-0.0629480642
-0.0606738320
-0.0582650246
-0.0557168953
-0.0530272451
-0.0502171619
-0.0473339751
-0.0444303917
-0.0415267699
-0.0386155002
-0.0356922063
-0.0327624746
-0.0298436063
-0.0269629810
-0.0241408577
-0.0213615165
-0.0186157158
-0.0159234471
-0.0132736108
-0.0106594127
-0.0081030882
-0.0055946794
-0.0031254847
-0.0007089032
0.0016818037
0.0040752120
0.0064580878
0.0088057243
0.0111007770
0.0133540351
0.0155669708
0.0176993928
0.0197232792
0.0216304143
0.0233897615
0.0249918705
0.0264580101
0.0277804058
0.0289308378
0.0298920874
0.0306882056
0.0313554403
0.0318977095
0.0323064188
0.0325784701
0.0327136599
0.0327108368
0.0325666899
0.0322789518
0.0318568282
0.0313328181
0.0307588602
0.0301732135
0.0295809825
0.0289774658
0.0283698544
0.0277796071
0.0272324954
0.0267320370
0.0262373447
0.0256849272
0.0250376301
0.0242944901
0.0234439444
0.0224537528
0.0213353289
0.0201401918
0.0188910510
0.0175821788
0.0161968291
0.0147178261
0.0131274328
0.0114234244
0.0096312729
0.0077574687
0.0057682322
0.0036351494
0.0013669691
-0.0010105599
-0.0034667527
-0.0059924117
-0.0086278104
-0.0114231382
-0.0143924262
-0.0175034902
-0.0206663750
-0.0238201021
-0.0269726530
-0.0301336648
-0.0333036102
-0.0364796204
-0.0396577720
-0.0428354420
-0.0460113277
-0.0491852652
-0.0523580403
-0.0555318312
-0.0587097352
-0.0618927735
-0.0650734361
-0.0682286657
-0.0713248218
-0.0743375747
-0.0772306220
-0.0799612720
-0.0825257583
-0.0849219092
-0.0871084360
-0.0890419423
-0.0907056943
-0.0920870605
-0.0931639050
-0.0939249858
-0.0944056269
-0.0946694373
-0.0947432596
-0.0946197818
-0.0942799578
-0.0937016597
-0.0928965326
-0.0918930017
-0.0907019371
-0.0893299000
-0.0877780699
-0.0860641589
-0.0842393823
-0.0823289711
-0.0803223059
-0.0782291332
-0.0760671100
-0.0738316325
-0.0715291732
-0.0691789776
-0.0668030476
-0.0644061108
-0.0619615460
-0.0594599361
-0.0569331428
-0.0544103913
-0.0518924154
-0.0493752168
-0.0468524988
-0.0443126802
-0.0417430232
-0.0391451463
-0.0365523369
-0.0339651711
-0.0313389447
-0.0286845386
-0.0260335953
-0.0233747527
-0.0206803586
-0.0179303736
-0.0151396808
-0.0123165033
-0.0094406340
-0.0065260196
-0.0036057428
-0.0006975325
0.0021756461
0.0049860405
0.0077297537
0.0104107718
0.0130295976
0.0155824310
0.0180578716
0.0204347228
0.0226879715
0.0248111206
0.0268027958
0.0286610417
0.0303818619
0.0319578234
0.0333815687
0.0346527991
0.0357889537
0.0368101704
0.0377267476
0.0385514261
0.0392834462
0.0399143944
0.0404595270
0.0409395009
0.0413688143
0.0417736036
0.0421750983
0.0425823464
0.0430125729
0.0434856218
0.0440154522
0.0446220667
0.0453247256
0.0461104236
0.0469518820
0.0478368590
0.0487578493
0.0497227204
0.0507408223
0.0517853649
0.0528317957
0.0538813462
0.0549310897
0.0559652883
0.0569602050
0.0579028027
0.0588060602
0.0596725158
0.0604888264
0.0612646791
0.0619977275
0.0626658112
0.0632721422
0.0638249755
0.0643422969
0.0648356361
0.0652848423
0.0656924752
0.0660791757
0.0664334842
0.0667185557
0.0669204705
0.0670274061
0.0670392309
0.0669899835
0.0668893788
0.0667437618
0.0665562522
0.0663137987
0.0660458583
0.0657834135
0.0655119090
0.0652023362
0.0648350558
0.0644289093
0.0640182675
0.0636197506
0.0632544335
0.0629509979
0.0627173021
0.0625533633
0.0624586835
0.0624230092
0.0624210803
0.0624243337
0.0624292383
0.0624405931
0.0624607344
0.0624898286
0.0625230571
0.0625489287
0.0625489680
0.0625052268
0.0624185573
0.0622899925
0.0620891192
0.0617920590
0.0614095709
0.0609457136
0.0603934902
0.0597614002
0.0590496722
0.0582407313
0.0573250969
0.0562958602
0.0551486628
0.0538996591
0.0525596967
0.0511382383
0.0496483244
0.0480820893
0.0464286356
0.0446874247
0.0428804319
0.0410282943
0.0391085937
0.0370976475
0.0350189365
0.0329048842
0.0307499848
0.0285446911
0.0263172443
0.0240911569
0.0218598319
0.0196167777
0.0173679879
0.0151402175
0.0129815965
0.0109361010
0.0090041591
0.0071538134
0.0053726105
0.0036934966
0.0021534268
0.0007522219
-0.0005341645
-0.0017443695
-0.0029153092
-0.0040727224
-0.0052268633
-0.0063746576
-0.0075159677
-0.0086547824
-0.0097957873
-0.0109400250
-0.0120786444
-0.0131862120
-0.0142278571
-0.0151875968
-0.0160569577
