# number of velocity points: 503, dt: 0.005
0.000000
0.036775
0.073545
0.110303
0.147044
0.183762
0.220451
0.257105
0.293720
0.330289
0.366806
0.403265
0.439662
0.475990
0.512244
0.548417
0.584505
0.620502
0.656401
0.692198
0.727887
0.763462
0.798918
0.834249
0.869450
0.904515
0.939438
0.974215
1.008840
1.043307
1.077610
1.111746
1.145708
1.179490
1.213089
1.246498
1.279712
1.312726
1.345535
1.378134
1.410518
1.442681
1.474619
1.506326
1.537798
1.569030
1.600016
1.630753
1.661235
1.691457
1.721415
1.751104
1.780519
1.809656
1.838510
1.867077
1.895353
1.923332
1.951011
1.978385
2.005449
2.032201
2.058635
2.084747
2.110533
2.135990
2.161113
2.185898
2.210342
2.234440
2.258190
2.281586
2.304626
2.327306
2.349622
2.371571
2.393150
2.414354
2.435182
2.455629
2.475692
2.495368
2.514655
2.533548
2.552046
2.570145
2.587842
2.605135
2.622021
2.638497
2.654561
2.670211
2.685443
2.700255
2.714646
2.728612
2.742152
2.755264
2.767945
2.780193
2.792008
2.803386
2.814326
2.824826
2.834885
2.844500
2.853672
2.862397
2.870676
2.878505
2.885885
2.892815
2.899292
2.905316
2.910886
2.916001
2.920661
2.924864
2.928611
2.931899
2.934730
2.937102
2.939015
2.940469
2.941464
2.941999
2.942074
2.941690
2.940845
2.939542
2.937779
2.935557
2.932877
2.929738
2.926141
2.922087
2.917577
2.912611
2.907189
2.901314
2.894985
2.888204
2.880971
2.873289
2.865157
2.856578
2.847552
2.838082
2.828168
2.817812
2.807016
2.795781
2.784109
2.772003
2.759463
2.746492
2.733092
2.719265
2.705013
2.690339
2.675244
2.659731
2.643803
2.627461
2.610709
2.593549
2.575984
2.558016
2.539648
2.520884
2.501726
2.482177
2.462240
2.441918
2.421215
2.400134
2.378677
2.356849
2.334653
2.312092
2.289169
2.265889
2.242255
2.218270
2.193939
2.169265
2.144253
2.118905
2.093226
2.067220
2.040891
2.014243
1.987280
1.960007
1.932428
1.904546
1.876368
1.847895
1.819135
1.790090
1.760765
1.731165
1.701295
1.671159
1.640761
1.610108
1.579202
1.548050
1.516657
1.485026
1.453163
1.421073
1.388761
1.356232
1.323491
1.290544
1.257394
1.224049
1.190512
1.156789
1.122885
1.088806
1.054556
1.020142
0.985569
0.950841
0.915965
0.880946
0.845789
0.810500
0.775084
0.739548
0.703895
0.668133
0.632267
0.596301
0.560242
0.524096
0.487868
0.451564
0.415189
0.378749
0.342251
0.305698
0.269098
0.232456
0.195777
0.159068
0.122334
0.085581
0.048815
0.012041
-0.024735
-0.061507
-0.098269
-0.135017
-0.171743
-0.208442
-0.245108
-0.281737
-0.318321
-0.354855
-0.391335
-0.427752
-0.464104
-0.500382
-0.536583
-0.572699
-0.608726
-0.644658
-0.680490
-0.716214
-0.751827
-0.787323
-0.822696
-0.857940
-0.893049
-0.928020
-0.962845
-0.997520
-1.032039
-1.066397
-1.100588
-1.134608
-1.168450
-1.202109
-1.235581
-1.268859
-1.301939
-1.334816
-1.367485
-1.399939
-1.432175
-1.464187
-1.495970
-1.527520
-1.558831
-1.589898
-1.620717
-1.651283
-1.681591
-1.711635
-1.741413
-1.770918
-1.800147
-1.829095
-1.857756
-1.886128
-1.914204
-1.941982
-1.969456
-1.996622
-2.023477
-2.050015
-2.076233
-2.102127
-2.127692
-2.152924
-2.177821
-2.202377
-2.226589
-2.250453
-2.273965
-2.297122
-2.319920
-2.342356
-2.364425
-2.386126
-2.407453
-2.428404
-2.448976
-2.469165
-2.488969
-2.508383
-2.527406
-2.546033
-2.564263
-2.582092
-2.599518
-2.616537
-2.633148
-2.649347
-2.665133
-2.680502
-2.695452
-2.709981
-2.724086
-2.737766
-2.751018
-2.763840
-2.776231
-2.788187
-2.799708
-2.810792
-2.821436
-2.831640
-2.841401
-2.850718
-2.859590
-2.868015
-2.875991
-2.883519
-2.890596
-2.897221
-2.903393
-2.909112
-2.914377
-2.919185
-2.923538
-2.927434
-2.930873
-2.933854
-2.936376
-2.938439
-2.940044
-2.941189
-2.941874
-2.942100
-2.941866
-2.941172
-2.940019
-2.938407
-2.936335
-2.933805
-2.930816
-2.927369
-2.923465
-2.919104
-2.914287
-2.909015
-2.903288
-2.897107
-2.890474
-2.883389
-2.875854
-2.867869
-2.859436
-2.850556
-2.841231
-2.831462
-2.821251
-2.810599
-2.799508
-2.787979
-2.776015
-2.763616
-2.750787
-2.737527
-2.723839
-2.709726
-2.695190
-2.680232
-2.664856
-2.649063
-2.632857
-2.616239
-2.599212
-2.581779
-2.563943
-2.545706
-2.527071
-2.508042
-2.488620
-2.468810
-2.448614
-2.428035
-2.407078
-2.385743
-2.364037
-2.341960
-2.319518
-2.296714
-2.273550
-2.250032
-2.226162
-2.201944
-2.177381
-2.152479
-2.127241
-2.101670
-2.075770
-2.049546
-2.023003
-1.996143
-1.968971
-1.941491
-1.913708
-1.885626
-1.857250
-1.828583
-1.799630
-1.770397
-1.740886
-1.711104
-1.681054
-1.650742
-1.620172
-1.589349
-1.558277
-1.526962
-1.495408
-1.463620
-1.431604
-1.399365
-1.366906
-1.334234
-1.301354
-1.268270
-1.234988
-1.201513
-1.167850
-1.134005
-1.099983
-1.065788
-1.031428
-0.996906
-0.962228
-0.927400
-0.892427
-0.857315
-0.822068
-0.786694
-0.751196
-0.715581
-0.679854
-0.644021
-0.608087
-0.572058
-0.535940
-0.499738
-0.463459
-0.427106
-0.390687
-0.354207
-0.317671
-0.281086
-0.244457
-0.207790
-0.171090
-0.134364
-0.097617
-0.060854
-0.024082
