# number of velocity points: 252, dt: 0.005
0.000000
0.024515
0.049015
0.073484
0.097907
0.122269
0.146554
0.170748
0.194835
0.218800
0.242629
0.266306
0.289817
0.313146
0.336280
0.359203
0.381903
0.404363
0.426571
0.448512
0.470173
0.491540
0.512599
0.533339
0.553745
0.573805
0.593506
0.612837
0.631784
0.650337
0.668483
0.686212
0.703511
0.720371
0.736781
0.752730
0.768209
0.783207
0.797717
0.811727
0.825231
0.838218
0.850682
0.862614
0.874007
0.884854
0.895148
0.904882
0.914051
0.922648
0.930669
0.938109
0.944962
0.951224
0.956892
0.961962
0.966431
0.970295
0.973554
0.976204
0.978243
0.979672
0.980488
0.980691
0.980282
0.979260
0.977626
0.975380
0.972526
0.969063
0.964995
0.960324
0.955052
0.949184
0.942723
0.935672
0.928036
0.919821
0.911031
0.901671
0.891748
0.881268
0.870236
0.858661
0.846549
0.833909
0.820747
0.807072
0.792892
0.778218
0.763056
0.747418
0.731313
0.714751
0.697742
0.680297
0.662427
0.644143
0.625456
0.606378
0.586922
0.567098
0.546920
0.526401
0.505552
0.484388
0.462920
0.441164
0.419131
0.396837
0.374295
0.351519
0.328523
0.305322
0.281930
0.258361
0.234632
0.210756
0.186747
0.162623
0.138396
0.114084
0.089699
0.065259
0.040778
0.016272
-0.008245
-0.032756
-0.057248
-0.081703
-0.106107
-0.130445
-0.154701
-0.178861
-0.202909
-0.226830
-0.250609
-0.274232
-0.297683
-0.320948
-0.344013
-0.366863
-0.389483
-0.411860
-0.433980
-0.455828
-0.477392
-0.498657
-0.519610
-0.540239
-0.560530
-0.580471
-0.600049
-0.619252
-0.638068
-0.656485
-0.674492
-0.692078
-0.709231
-0.725940
-0.742196
-0.757988
-0.773307
-0.788142
-0.802484
-0.816325
-0.829656
-0.842469
-0.854754
-0.866506
-0.877716
-0.888378
-0.898484
-0.908029
-0.917006
-0.925410
-0.933236
-0.940479
-0.947134
-0.953197
-0.958664
-0.963532
-0.967798
-0.971459
-0.974513
-0.976958
-0.978792
-0.980015
-0.980625
-0.980622
-0.980006
-0.978778
-0.976939
-0.974488
-0.971429
-0.967763
-0.963491
-0.958618
-0.953145
-0.947077
-0.940417
-0.933169
-0.925338
-0.916929
-0.907946
-0.898397
-0.888285
-0.877619
-0.866404
-0.854648
-0.842357
-0.829540
-0.816205
-0.802359
-0.788012
-0.773173
-0.757850
-0.742054
-0.725794
-0.709080
-0.691923
-0.674334
-0.656324
-0.637903
-0.619083
-0.599877
-0.580295
-0.560351
-0.540057
-0.519426
-0.498469
-0.477201
-0.455635
-0.433785
-0.411663
-0.389283
-0.366661
-0.343809
-0.320743
-0.297476
-0.274023
-0.250399
-0.226618
-0.202696
-0.178647
-0.154486
-0.130229
-0.105890
-0.081486
-0.057030
-0.032539
-0.008027
