# number of velocity points: 252, dt: 0.005
0.000000
0.012257
0.024507
0.036742
0.048953
0.061134
0.073277
0.085374
0.097418
0.109400
0.121315
0.133153
0.144908
0.156573
0.168140
0.179602
0.190951
0.202181
0.213285
0.224256
0.235086
0.245770
0.256300
0.266669
0.276872
0.286902
0.296753
0.306418
0.315892
0.325168
0.334242
0.343106
0.351756
0.360186
0.368390
0.376365
0.384104
0.391604
0.398858
0.405864
0.412615
0.419109
0.425341
0.431307
0.437004
0.442427
0.447574
0.452441
0.457025
0.461324
0.465335
0.469054
0.472481
0.475612
0.478446
0.480981
0.483215
0.485148
0.486777
0.488102
0.489122
0.489836
0.490244
0.490346
0.490141
0.489630
0.488813
0.487690
0.486263
0.484532
0.482498
0.480162
0.477526
0.474592
0.471361
0.467836
0.464018
0.459911
0.455515
0.450836
0.445874
0.440634
0.435118
0.429331
0.423275
0.416954
0.410373
0.403536
0.396446
0.389109
0.381528
0.373709
0.365657
0.357375
0.348871
0.340148
0.331213
0.322071
0.312728
0.303189
0.293461
0.283549
0.273460
0.263200
0.252776
0.242194
0.231460
0.220582
0.209566
0.198419
0.187147
0.175759
0.164261
0.152661
0.140965
0.129181
0.117316
0.105378
0.093374
0.081311
0.069198
0.057042
0.044850
0.032630
0.020389
0.008136
-0.004122
-0.016378
-0.028624
-0.040851
-0.053053
-0.065222
-0.077351
-0.089430
-0.101454
-0.113415
-0.125305
-0.137116
-0.148842
-0.160474
-0.172007
-0.183431
-0.194742
-0.205930
-0.216990
-0.227914
-0.238696
-0.249328
-0.259805
-0.270120
-0.280265
-0.290235
-0.300025
-0.309626
-0.319034
-0.328243
-0.337246
-0.346039
-0.354615
-0.362970
-0.371098
-0.378994
-0.386653
-0.394071
-0.401242
-0.408163
-0.414828
-0.421234
-0.427377
-0.433253
-0.438858
-0.444189
-0.449242
-0.454014
-0.458503
-0.462705
-0.466618
-0.470239
-0.473567
-0.476598
-0.479332
-0.481766
-0.483899
-0.485729
-0.487256
-0.488479
-0.489396
-0.490007
-0.490312
-0.490311
-0.490003
-0.489389
-0.488469
-0.487244
-0.485714
-0.483881
-0.481746
-0.479309
-0.476573
-0.473539
-0.470209
-0.466585
-0.462669
-0.458464
-0.453973
-0.449198
-0.444143
-0.438809
-0.433202
-0.427324
-0.421179
-0.414770
-0.408102
-0.401180
-0.394006
-0.386586
-0.378925
-0.371027
-0.362897
-0.354540
-0.345962
-0.337167
-0.328162
-0.318951
-0.309542
-0.299938
-0.290148
-0.280176
-0.270029
-0.259713
-0.249235
-0.238601
-0.227818
-0.216892
-0.205831
-0.194642
-0.183330
-0.171905
-0.160371
-0.148738
-0.137011
-0.125199
-0.113309
-0.101348
-0.089323
-0.077243
-0.065115
-0.052945
-0.040743
-0.028515
-0.016269
-0.004014
